start,low,high,open,close,volume,MA,STD,UpperBand,LowerBand,bollingerbands_signal,EMA_Short,EMA_Long,MACD,Signal_Line,macdcrossover_signal,fibonacciretracement_signal,signal
2025-06-01 19:30:00,105030.86,105193.38,105077.83,105101.13,28.8910417,104963.313,228.2815015460256,105419.87600309205,104506.74999690794,0,104957.68787159836,104831.34346657264,126.34440502572397,151.0779064478499,-1,0,-1
2025-06-01 19:45:00,105100.34,105221.91,105101.14,105179.12,16.34373894,104989.747,220.62643528850626,105430.99987057701,104548.494129423,0,104991.75435289092,104857.10469127096,134.64966161995835,147.7922574822716,-1,0,-1
2025-06-01 20:00:00,104931.69,105219.42,105179.12,105038.39,52.94347114,105011.86499999999,200.3173011807235,105412.49960236144,104611.23039763854,0,104998.92906783077,104870.53323265829,128.39583517248684,143.91297302031464,-1,0,-1
2025-06-01 20:15:00,105038.38,105231.17,105038.39,105214.99,28.34977424,105031.246,200.279055224971,105431.80411044994,104630.68788955006,0,105032.16921124143,104896.04854875768,136.1206624837505,142.35451091300183,-1,0,-1
2025-06-01 20:30:00,105166.4,105358.3,105220.0,105317.71,32.178087,105057.06399999998,202.35460918039522,105461.77321836077,104652.3547816392,0,105076.09856335813,104927.2827303312,148.81583302693616,143.6467753357887,1,0,1
2025-06-01 20:45:00,104954.09,105320.76,105317.7,105011.27,33.43721195,105069.246,191.03008813363175,105451.30617626726,104687.18582373274,0,105066.12493822612,104933.50400956592,132.6209286601952,141.44160600067002,-1,0,-1
2025-06-01 21:00:00,104970.29,105155.4,105011.27,105119.88,28.33119535,105067.53,190.37983136137308,105448.28966272275,104686.77033727725,0,105074.39494772979,104947.30963848696,127.08530924282968,138.57034664910196,-1,0,-1
2025-06-01 21:15:00,105119.88,105228.84,105119.88,105210.64,13.20409863,105067.577,190.4168892628836,105448.41077852577,104686.74322147424,0,105095.35572500213,104966.81559119163,128.54013381050027,136.56430408138164,-1,0,-1
2025-06-01 21:30:00,105210.63,105538.73,105210.64,105428.8,79.67639104,105075.04250000001,201.75199796435098,105478.5464959287,104671.53850407132,0,105146.65484423257,105001.03665851077,145.61818572180346,138.375080409466,1,1,1
2025-06-01 21:45:00,105410.44,105574.0,105428.83,105547.53,62.53911437,105097.7395,227.8007967142899,105553.34109342858,104642.13790657141,0,105208.32794511988,105041.51764676924,166.81029835063964,144.06212399770072,1,0,1
2025-06-01 22:00:00,105525.79,105809.45,105547.53,105789.58,95.60414578,105128.46,275.2743769400362,105679.00875388007,104577.91124611994,-1,105297.75133817835,105096.92967293448,200.8216652438714,155.41403224693488,1,0,0
2025-06-01 22:15:00,105510.11,105789.58,105789.58,105533.48,77.51540072,105146.90250000001,289.7979409292521,105726.49838185852,104567.3066181415,0,105334.0172861509,105129.2667341986,204.75055195231107,165.28133618801013,1,0,1
2025-06-01 22:30:00,105485.65,105612.39,105533.5,105545.0,95.5546434,105169.1695,302.7946555088682,105774.75881101775,104563.58018898226,0,105366.47616520461,105160.06179092462,206.41437427999335,173.5079438064068,1,0,1
2025-06-01 22:45:00,105471.38,105611.26,105545.01,105565.11,121.79984952,105192.076,314.9281167333481,105821.9322334667,104562.21976653331,0,105397.03521671159,105190.06536196724,206.96985474435496,180.20032599399644,1,0,1
2025-06-01 23:00:00,105512.23,105883.97,105565.11,105842.5,44.91371966,105231.5165,344.67408629100447,105920.864672582,104542.168327418,0,105465.56826029443,105238.39385367336,227.17440662106674,189.59514211941053,1,0,1
2025-06-01 23:15:00,105747.04,105937.46,105842.5,105766.26,65.82002854,105280.554,347.6340766770846,105975.82215335418,104585.28584664583,0,105511.82852794144,105277.49504969755,234.33347824389057,198.54280934430653,1,0,1
2025-06-01 23:30:00,105686.02,105865.02,105766.27,105710.69,22.97092537,105343.55049999998,300.2829621584777,105944.11642431693,104742.98457568303,0,105542.42260056584,105309.58356453477,232.8390360310732,205.40205468165988,1,0,1
2025-06-01 23:45:00,105646.57,105800.0,105710.67,105697.94,28.45654239,105380.47350000001,295.9412192747663,105972.35593854955,104788.59106145047,0,105566.34835432495,105338.35070790256,227.99764642238733,209.92117302980537,1,0,1
2025-06-02 00:00:00,105549.14,105788.12,105697.93,105638.93,60.65831459,105416.58,280.01653719923877,105976.61307439848,104856.54692560152,0,105577.51476135188,105360.61584065051,216.89892070136557,211.3167225641174,1,0,1
2025-06-02 00:15:00,105449.4,105720.01,105640.37,105519.63,72.22506704,105438.929,268.7317056271312,105976.39241125426,104901.46558874575,0,105568.60941345159,105372.39466726899,196.21474618259526,208.296327287813,-1,0,-1
2025-06-02 00:30:00,105489.57,105634.68,105519.62,105616.11,47.61769282,105464.678,259.1628816133088,105983.00376322662,104946.35223677338,0,105575.91719599749,105390.44765487869,185.4695411188004,203.7309700540105,-1,0,-1
2025-06-02 00:45:00,105474.67,105621.52,105616.12,105475.65,40.35970523,105479.5045,250.29699162260624,105980.09848324521,104978.91051675478,0,105560.49147353634,105396.75893970249,163.732533833856,195.7312828099796,-1,0,-1
2025-06-02 01:00:00,105475.64,105692.65,105475.64,105678.43,33.44829099,105511.50649999999,231.11057830116997,105973.72765660234,105049.28534339764,0,105578.63586222306,105417.62346268748,161.01239953558252,188.7875061551002,-1,0,-1
2025-06-02 01:15:00,105500.0,105698.68,105678.43,105528.9,21.52686811,105527.202,220.32074863663988,105967.84349727328,105086.56050272673,0,105570.98419111183,105425.86616915507,145.11802195676137,180.05360931543245,-1,0,-1
2025-06-02 01:30:00,105416.53,105529.53,105527.5,105453.05,137.705,105533.969,215.5750191289388,105965.11903825788,105102.81896174212,0,105552.84046940232,105427.87978625469,124.9606831476267,169.0350240818713,-1,0,-1
2025-06-02 01:45:00,105395.0,105500.0,105453.04,105444.35,121.36239599,105555.62299999999,178.94700697728967,105913.51701395457,105197.72898604542,0,105536.1496279558,105429.09980208767,107.04982586813276,156.6379844391236,-1,0,-1
2025-06-02 02:00:00,105252.01,105483.18,105444.33,105294.84,58.09738999,105564.371,159.77350017026674,105883.91800034053,105244.82399965946,0,105499.02506980876,105419.15463156266,79.8704382461001,141.28447520051893,-1,0,-1
2025-06-02 02:15:00,105193.76,105370.87,105294.84,105323.31,40.96454549,105570.0045,148.21284742443646,105866.43019484887,105273.57880515112,0,105471.99198214588,105412.05502922469,59.93695292118355,125.01497074465186,-1,0,-1
2025-06-02 02:30:00,105234.28,105415.12,105323.3,105363.61,16.94479639,105566.745,152.14629502321205,105871.03759004641,105262.45240995358,0,105455.31783104652,105408.46650854139,46.85132250512834,109.38224109674717,-1,0,-1
2025-06-02 02:45:00,105059.17,105374.43,105363.62,105076.0,36.94072155,105543.1685,187.66793440198256,105918.50436880396,105167.83263119604,1,105396.96124165475,105383.83935976055,13.12188189419976,90.13016925623769,-1,-1,-1
2025-06-02 03:00:00,104818.86,105100.12,105076.0,104834.0,41.38781279,105495.3895,236.83332976803172,105969.05615953606,105021.72284046395,1,105310.35181986171,105343.1105182968,-32.75869843509281,65.55239571797159,-1,0,0
2025-06-02 03:15:00,104603.49,104904.84,104834.0,104866.53,43.43886147,105462.04199999999,275.058153192541,106012.15830638507,104911.9256936149,1,105242.07153988298,105307.80825768222,-65.73671779924189,39.2945730145289,-1,0,0
2025-06-02 03:30:00,104843.97,105048.09,104866.51,104976.8,28.19730675,105433.63200000001,294.6825206821414,106022.9970413643,104844.26695863572,0,105201.26053374713,105283.28912748354,-82.02859373640968,15.029939664341187,-1,0,-1
2025-06-02 03:45:00,104885.77,105021.59,104976.8,104885.77,50.55228468,105399.665,317.0347097630193,106033.73441952604,104765.59558047395,0,105152.72352855526,105253.84326618846,-101.11973763319838,-8.199995795166727,-1,0,-1
2025-06-02 04:00:00,104777.01,104982.0,104885.77,104959.63,21.15380716,105355.5215,313.5756543358338,105982.67280867168,104728.37019132833,0,105123.01683185445,105232.04969091524,-109.03285906079691,-28.366568448292764,-1,0,-1
2025-06-02 04:15:00,104939.79,105049.58,104959.63,104967.31,13.7159942,105315.574,309.3584300890165,105934.29086017802,104696.85713982196,0,105099.06193464607,105212.43934344004,-113.37740879396733,-45.36873651742768,-1,0,-1
2025-06-02 04:30:00,104928.17,105025.0,104967.31,104946.35,10.77461453,105277.357,305.16165293475507,105887.68030586951,104667.0336941305,0,105075.56779085437,105192.72902170374,-117.16123084936407,-59.72723538381496,-1,0,-1
2025-06-02 04:45:00,104750.0,104981.0,104946.35,104825.12,15.1338593,105233.71599999999,304.25807610917235,105842.23215221833,104625.19984778164,0,105037.03736149216,105165.49872379976,-128.4613623076002,-73.47406076857202,-1,0,-1
2025-06-02 05:00:00,104736.31,104974.14,104825.11,104958.33,13.23322564,105199.68599999999,294.4544291321578,105788.5948582643,104610.77714173567,0,105024.9285366472,105150.15289240718,-125.22435575997224,-83.82411976685206,-1,0,-1
2025-06-02 05:15:00,104783.7,104975.97,104958.33,104867.18,11.20755295,105167.0635,293.2823619376015,105753.6282238752,104580.4987761248,0,105000.65953100917,105129.19193741406,-128.53240640489093,-92.76577709445985,-1,0,-1
2025-06-02 05:30:00,104723.47,104883.28,104867.17,104741.32,13.46918407,105123.324,287.97187582663844,105699.26775165327,104547.38024834672,0,104960.76114162314,105100.4606827908,-139.69954116766166,-102.15252990910022,-1,0,-1
2025-06-02 05:45:00,104667.29,104895.41,104741.31,104890.32,10.82803597,105094.0575,279.9111623514701,105653.87982470293,104534.23517529706,0,104949.92404291188,105084.89470628777,-134.97066337589058,-108.7161566024583,-1,0,-1
2025-06-02 06:00:00,104836.5,104999.99,104892.89,104898.98,14.41686031,105055.085,246.53832994346982,105548.16165988694,104562.00834011307,0,104942.08649784852,105071.12324656275,-129.03674871423573,-112.78027502481379,-1,0,-1
2025-06-02 06:15:00,104789.81,105014.93,104897.95,104997.83,14.22509337,105028.5315,219.9901347130122,105468.51176942603,104588.55123057397,0,104950.66242125643,105065.69411718774,-115.03169593130588,-113.23055920611222,-1,0,-1
2025-06-02 06:30:00,104935.86,105223.05,104997.83,105190.37,17.55054371,105015.3975,200.2686658847505,105415.93483176951,104614.8601682305,0,104987.54051029391,105074.92936776642,-87.38885747251334,-108.06221885939244,1,0,1
2025-06-02 06:45:00,105150.01,105317.86,105190.47,105220.11,17.43641794,105004.18549999999,180.26822321048857,105364.72194642096,104643.64905357902,0,105023.32043178716,105085.68348867261,-62.3630568854569,-98.92238646460534,1,0,1
2025-06-02 07:00:00,105218.83,105414.58,105219.29,105349.13,17.09305079,105006.9,185.2161345130084,105377.33226902601,104636.46773097398,0,105073.44498074298,105105.19804506724,-31.753064324264415,-85.48852203653716,1,0,1
2025-06-02 07:15:00,105319.18,105464.92,105351.93,105335.99,11.4053701,105007.53400000001,186.3742999668996,105380.28259993381,104634.78540006622,0,105113.83652216714,105122.29374543263,-8.457223265490029,-70.08226228232773,1,0,1
2025-06-02 07:30:00,105249.0,105485.06,105338.69,105485.06,17.73522694,105013.6065,200.06257861109665,105413.73165722219,104613.4813427778,-1,105170.94782644912,105149.16531984502,21.782506604096852,-51.70930850504282,1,1,1
2025-06-02 07:45:00,105344.24,105495.99,105485.01,105446.88,10.71674927,105032.15049999999,222.12266052909743,105476.39582105818,104587.9051789418,0,105213.39893007233,105171.21825911576,42.1806709565717,-32.931312612719914,1,0,1
2025-06-02 08:00:00,105414.42,105646.42,105446.83,105574.32,43.99252577,105069.1665,247.58959155170902,105564.34568310343,104573.98731689659,-1,105268.92524852275,105201.07764732941,67.84760119333805,-12.775529851508322,1,0,0
2025-06-02 08:15:00,105498.9,106000.0,105574.32,105877.47,57.50393242,105119.7135,301.3919046733758,105722.49730934676,104516.92969065324,-1,105362.54751798078,105251.18078456426,111.36673341652204,12.052922802097752,1,0,0
2025-06-02 08:30:00,105523.4,105954.88,105873.58,105555.91,46.24878284,105148.669,314.47359711574103,105777.61619423148,104519.72180576851,0,105392.29559213758,105273.75331904099,118.54227309659473,33.350792860997146,1,0,1
2025-06-02 08:45:00,105296.01,105596.28,105555.92,105392.19,30.54085591,105173.98999999999,312.57359173863625,105799.13718347726,104548.84281652272,0,105392.27934719334,105282.52640651944,109.75294067390496,48.63122242357871,1,0,1
2025-06-02 09:00:00,104839.02,105404.36,105392.2,104962.28,63.10498038,105174.12250000001,312.4784892108527,105799.07947842171,104549.16552157831,0,105326.12560147129,105258.80445048095,67.32115099033399,52.36920813692977,1,-1,0
2025-06-02 09:15:00,104765.24,104952.17,104952.17,104783.71,43.79970179,105164.9425,321.4423399362717,105807.82717987255,104522.05782012746,0,105242.67704739879,105223.61226896384,19.064778434942127,45.708322196532244,-1,0,-1
2025-06-02 09:30:00,104644.02,104952.18,104783.7,104658.82,49.17227715,105150.56600000002,337.74967443790894,105826.06534887584,104475.0666511242,0,105152.85288626052,105181.77580459615,-28.922918335636496,30.782074090098497,-1,0,-1
2025-06-02 09:45:00,104525.31,104685.18,104654.4,104629.61,35.70491936,105140.7905,350.2623720411765,105841.31524408236,104440.26575591764,0,105072.35398068198,105140.87463388532,-68.52065320334805,10.921528631409188,-1,0,-1
2025-06-02 10:00:00,104466.46,104710.67,104629.98,104681.23,38.68335923,105126.93549999999,363.10471555376785,105853.14493110753,104400.72606889246,0,105012.18106057706,105106.82688322716,-94.64582265009813,-10.191941624892275,-1,0,-1
2025-06-02 10:15:00,104348.44,104681.23,104681.23,104425.14,56.17575251,105104.8335,392.0479086359206,105888.92931727183,104320.73768272816,0,104921.8670512575,105056.33155854366,-134.46450728616037,-35.046454757145895,-1,0,-1
2025-06-02 10:30:00,104300.0,104492.65,104428.82,104360.16,31.20924741,105085.77549999999,418.98763329885304,105923.75076659769,104247.80023340229,0,104835.45058183327,105004.76329494784,-169.31271311457385,-61.89970642863149,-1,0,-1
2025-06-02 10:45:00,104340.61,104506.76,104360.15,104427.97,38.42483077,105062.65800000001,442.43815788584703,105947.5343157717,104177.78168422832,0,104772.76126155123,104962.03786569244,-189.27660414121056,-87.37508597114731,-1,0,-1
2025-06-02 11:00:00,104250.0,104547.97,104421.89,104405.92,63.28692665,105038.005,465.1902752917859,105968.38555058358,104107.62444941643,0,104716.32414438951,104920.84394971523,-204.51980532571906,-110.80402984206167,-1,0,-1
2025-06-02 11:15:00,104272.72,104434.47,104402.18,104314.44,49.74575908,105003.8355,492.5881719785253,105989.01184395705,104018.65915604295,0,104654.49581448342,104875.92513862521,-221.42932414179086,-132.9290887020075,-1,0,-1
2025-06-02 11:30:00,104021.0,104392.16,104314.45,104067.99,80.08056001,104947.71650000001,532.5333630887432,106012.78322617749,103882.64977382253,0,104564.26415071674,104816.07809131965,-251.81394060290768,-156.70605908218755,-1,0,-1
2025-06-02 11:45:00,103974.2,104247.49,104069.56,104085.64,77.72191487,104890.99299999999,561.6175153408198,106014.22803068162,103767.75796931835,0,104490.62966599109,104761.97156603671,-271.3419000456197,-179.633227274874,-1,0,-1
2025-06-02 12:00:00,103912.6,104156.91,104080.89,104015.52,58.37498811,104824.3125,583.1181210377371,105990.54874207548,103658.07625792452,0,104417.53587122323,104706.6788574414,-289.1429862181685,-201.53517906353292,-1,0,-1
2025-06-02 12:15:00,103899.76,104111.11,104015.52,104099.24,35.78099829,104762.475,591.5166437438497,105945.50828748771,103579.4417125123,0,104368.56727565042,104661.68338651981,-293.1161108693923,-219.8513654247048,-1,0,-1
2025-06-02 12:30:00,104068.54,104328.3,104099.25,104264.3,61.52291559,104701.437,575.8053104914773,105853.04762098296,103549.82637901705,0,104352.52615631958,104632.24758011094,-279.72142379135767,-231.82537709803537,-1,0,-1
2025-06-02 12:45:00,104132.06,104282.44,104264.29,104246.37,28.05500282,104641.4115,556.2479024891645,105753.90730497833,103528.91569502167,0,104336.19443996272,104603.66405565827,-267.46961569554696,-238.95422481753772,-1,0,-1
2025-06-02 13:00:00,104058.25,104312.37,104246.38,104193.48,23.40053321,104572.3695,518.7947193400861,105609.95893868017,103534.78006131983,0,104314.23837227614,104573.28005153543,-259.0416792592878,-242.97171570588773,-1,0,-1
2025-06-02 13:15:00,103900.0,104242.29,104193.47,104050.54,159.39156219,104481.023,430.17415727835066,105341.3713145567,103620.6746854433,0,104273.66939192597,104534.5585662365,-260.88917431053414,-246.55520742681702,-1,0,-1
2025-06-02 13:30:00,103993.94,104603.19,104060.06,104265.73,167.49616362,104416.514,349.71319810685605,105115.94039621371,103717.08760378628,0,104272.44794701428,104514.64533910787,-242.19739209358522,-245.68364436017066,1,0,1
2025-06-02 13:45:00,103722.0,104315.17,104276.77,103862.16,133.91386802,104340.0125,286.72398316949517,104913.46046633899,103766.564533661,0,104209.3267243967,104466.31309176654,-256.9863673698419,-247.94418896210493,-1,0,-1
2025-06-02 14:00:00,103685.23,104184.45,103847.03,104146.63,128.2642922,104299.23000000001,249.09498416550707,104797.41996833103,103801.04003166899,0,104199.68107448952,104442.6328627468,-242.95178825728362,-246.94570882114067,1,0,1
2025-06-02 14:15:00,104000.0,104590.98,104162.65,104515.51,96.69492939,104285.81999999999,227.963237755542,104741.74647551107,103829.89352448891,0,104248.27013995267,104448.03116921001,-199.7610292573372,-237.50877290838,1,0,1
2025-06-02 14:30:00,104385.47,104740.14,104515.51,104434.81,111.57894887,104274.6195,213.73095651539793,104702.0814130308,103847.1575869692,0,104276.96857995995,104447.0518233426,-170.08324338264356,-224.02366700323273,1,0,1
2025-06-02 14:45:00,104002.08,104469.71,104432.16,104212.2,50.25715966,104253.749,196.9643164545365,104647.67763290906,103859.82036709093,0,104267.00418304304,104429.65539198389,-162.65120894084976,-211.74917539075614,1,0,1
2025-06-02 15:00:00,103917.5,104329.92,104212.18,104259.99,90.61205368,104232.687,169.4465736342803,104571.58014726857,103893.79385273144,0,104265.9250779595,104417.08758517027,-151.16250721077085,-199.63184175475908,1,0,1
2025-06-02 15:15:00,104172.19,104635.84,104259.99,104375.4,81.10399878,104230.2,166.8178686616573,104563.83573732332,103896.56426267668,0,104282.76737365803,104413.9996158984,-131.23224224036676,-185.95192185188063,1,0,1
2025-06-02 15:30:00,104273.27,104492.96,104375.4,104439.45,71.32892859,104234.1645,170.95974295084483,104576.08398590169,103892.24501409831,0,104306.87239309525,104415.88482953556,-109.01243644030183,-170.56402476956487,1,0,1
2025-06-02 15:45:00,104309.38,104585.06,104441.37,104500.0,57.31954187,104237.766,175.94346664880462,104589.6529332976,103885.8790667024,0,104336.58433261907,104422.1155829033,-85.53125028422801,-153.5574698724975,1,0,1
2025-06-02 16:00:00,104258.67,104500.0,104499.99,104290.85,44.44670938,104232.0125,171.99235811765317,104575.99721623531,103888.02778376469,0,104329.5482814469,104412.39220639195,-82.84392494504573,-139.41476088700716,1,0,1
2025-06-02 16:15:00,104082.21,104387.61,104290.88,104146.48,44.0614375,104223.6145,171.85628045221026,104567.32706090441,103879.90193909558,0,104301.38393045506,104392.69500591847,-91.31107546341082,-129.7940238022879,1,0,1
2025-06-02 16:30:00,104076.48,104273.06,104146.48,104164.27,43.25067913,104228.4285,168.58487386828622,104565.59824773656,103891.25875226343,0,104280.28947961582,104375.7746351097,-95.48515549387957,-122.93225014060624,1,0,1
2025-06-02 16:45:00,104088.61,104427.0,104164.26,104320.97,45.50549318,104240.19499999999,166.291231102733,104572.77746220546,103907.61253779453,0,104286.54802121338,104371.71503250898,-85.16701129559078,-115.37920237160316,1,0,1
2025-06-02 17:00:00,104131.01,104440.04,104323.47,104166.06,56.66265945,104247.722,158.82574451789733,104565.37348903579,103930.0705109642,0,104268.01140256517,104356.4813263972,-88.46992383203178,-109.99734666368889,1,0,1
2025-06-02 17:15:00,104137.01,104542.43,104178.83,104457.01,42.25955184,104265.6105,161.34978663347636,104588.31007326694,103942.91092673305,0,104297.08810986283,104363.92789481222,-66.8397849493922,-101.36583432082955,1,0,1
2025-06-02 17:30:00,104182.21,104525.16,104457.01,104234.19,92.91700604,104264.105,161.50305832067443,104587.11111664135,103941.09888335865,0,104287.41147757624,104354.31768038169,-66.90620280544681,-94.473908017753,1,-1,0
2025-06-02 17:45:00,104190.5,104485.91,104231.52,104447.73,57.8332575,104274.173,166.53715201304936,104607.2473040261,103941.0986959739,0,104312.07586564144,104361.23711146452,-49.16124582308112,-85.41137557881864,1,0,1
2025-06-02 18:00:00,104368.62,104527.24,104447.72,104444.63,108.56425552,104286.7305,169.5734974151931,104625.87749483039,103947.58350516962,0,104332.46880938891,104367.41436246716,-34.94555307824339,-75.31821107870358,1,0,1
2025-06-02 18:15:00,104402.4,104798.86,104443.65,104657.38,252.95113157,104317.0725,179.1104642637757,104675.29342852754,103958.85157147245,0,104382.455146406,104388.8932985807,-6.438152174698189,-61.542199297902506,1,0,1
2025-06-02 18:30:00,104330.73,104671.85,104650.83,104429.0,139.97441175,104325.236,180.36359010444997,104685.9631802089,103964.50881979111,0,104389.61589311277,104391.8641653525,-2.2482722397253383,-49.683413886267076,1,0,1
2025-06-02 18:45:00,104248.01,104454.5,104422.92,104401.82,137.30981758,104352.219,144.17707489350119,104640.573149787,104063.864850213,0,104391.4934480185,104392.60163458565,-1.1081865671440028,-39.96836842244247,1,0,1
2025-06-02 19:00:00,104287.21,104560.25,104401.83,104297.01,64.68378423,104359.738,136.61394687067977,104632.96589374136,104086.51010625863,0,104376.95753293873,104385.52077276449,-8.563239825758501,-33.68734270310568,1,0,1
2025-06-02 19:15:00,104295.36,104521.02,104297.01,104432.86,114.55410755,104355.6055,132.85219307404793,104621.3098861481,104089.90111385191,0,104385.55791248662,104389.02738218934,-3.469469702715287,-27.6437681030276,1,1,1
2025-06-02 19:30:00,104088.43,104445.4,104432.86,104171.09,66.04475094,104342.41949999999,137.58052262068608,104617.58054524136,104067.25845475862,0,104352.56284902713,104372.88387239754,-20.321023370401235,-26.179219156502327,1,0,1
2025-06-02 19:45:00,104086.41,104517.28,104171.09,104470.22,83.41455293,104355.3205,136.8223468757361,104628.96519375147,104081.67580624853,0,104370.6639491768,104380.09395592364,-9.430006746842992,-22.82937667457046,1,1,1
2025-06-02 20:00:00,104466.81,104986.86,104466.81,104952.6,62.42107261,104389.951,189.09148492786449,104768.13396985573,104011.76803014427,-1,104460.19257238037,104422.5018110404,37.69076133996714,-10.725349071662942,1,0,0
2025-06-02 20:15:00,104800.0,105043.47,104953.73,104880.52,48.7870079,104415.20700000001,218.49305724395396,104852.19311448792,103978.2208855121,-1,104524.8583304757,104456.42908429667,68.4292461790319,5.105569978476027,1,0,0
2025-06-02 20:30:00,104757.11,104923.36,104880.51,104859.77,34.82820266,104436.223,240.09430143092544,104916.41160286184,103956.03439713815,0,104576.38320271022,104486.30618916359,90.07701354663004,22.099858692106828,1,0,1
2025-06-02 20:45:00,104716.65,105001.65,104861.42,104952.39,106.54179332,104458.8425,266.2990235141861,104991.44054702837,103926.24445297163,0,104634.23040229327,104520.8309158922,113.39948640106013,40.35978423389749,1,0,1
2025-06-02 21:00:00,104931.04,105185.17,104952.38,105048.46,79.3367852,104496.723,293.62676803372966,105083.97653606746,103909.46946393253,0,104697.95803270969,104559.91455175204,138.04348095765454,59.8965235786489,1,0,1
2025-06-02 21:15:00,104800.02,105082.34,105048.94,104858.57,40.03886007,104532.3275,292.09104413088056,105116.50958826176,103948.14541173824,0,104722.66756613897,104582.03717754818,140.63038859079825,76.04329658107878,1,0,1
2025-06-02 21:30:00,104632.82,104881.99,104858.58,104756.16,24.90936697,104561.922,282.67001026052526,105127.26202052106,103996.58197947896,0,104727.82024827144,104594.93516439646,132.8850838749786,87.41165403985875,1,0,1
2025-06-02 21:45:00,104754.26,105018.24,104756.15,105011.98,50.30199489,104596.4725,293.68475359313754,105183.84200718628,104009.10299281373,0,104771.53713315276,104625.82737444117,145.7097587115859,99.07127497420419,1,0,1
2025-06-02 22:00:00,105000.91,105298.2,105011.99,105276.45,140.6115688,104651.992,312.3956784283464,105276.78335685669,104027.20064314331,0,104849.21603574464,104674.02164300108,175.1943927435641,114.29589852807618,1,0,1
2025-06-02 22:15:00,105238.99,105870.0,105276.46,105818.38,154.45034464,104720.06049999999,402.8847759065888,105525.83005181317,103914.29094818681,-1,104998.31818409162,104758.7889287047,239.52925538692216,139.3425698998454,1,1,1
2025-06-02 22:30:00,105525.62,105845.38,105818.38,105573.06,108.37238427,104787.004,428.3331260690765,105643.67025213815,103930.33774786185,0,105086.74000192368,104819.1053043562,267.63469756748236,165.0009954333728,1,0,1
2025-06-02 22:45:00,105553.11,105781.72,105573.05,105745.0,57.32599624,104851.86750000001,470.40968075259167,105792.6868615052,103911.04813849482,0,105188.0107708585,104887.69009662612,300.32067423238186,192.06493119317463,1,0,1
2025-06-02 23:00:00,105616.01,105850.0,105752.08,105812.66,71.81558328,104920.269,506.1789068872943,105932.6268137746,103907.9111862254,0,105284.11065226488,104956.20638576492,327.9042664999579,219.23279825453128,1,0,1
2025-06-02 23:15:00,105720.02,106000.0,105812.67,105917.28,111.76669732,104983.26400000001,548.3793124948912,106080.0226249898,103886.50537501022,0,105381.5213211472,105027.3970238564,354.12429729079304,246.21109806178364,1,0,1
2025-06-02 23:30:00,105762.85,105999.99,105917.55,105962.86,65.88051483,105059.95700000001,573.4677962607652,106206.89259252154,103913.02140747847,0,105470.95804097071,105096.69057764483,374.26746332588664,271.82237111460427,1,0,1
2025-06-02 23:45:00,105870.7,105988.17,105962.86,105904.94,24.74859426,105135.11300000001,581.1207151709784,106297.35443034196,103972.87156965806,0,105537.72449620599,105156.5609052267,381.1635909792967,293.69061508754277,1,0,1
2025-06-03 00:00:00,105798.68,106239.63,105909.79,106223.78,87.88760139,105231.45150000001,594.4250425522307,106420.30158510448,104042.60141489554,0,105643.27149678969,105235.6141715062,407.65732528349326,316.4839571267329,1,1,1
2025-06-03 00:15:00,106119.25,106474.89,106223.47,106127.14,93.14540017,105316.1655,595.353135466745,106506.87177093349,104125.45922906652,0,105717.71280497589,105301.65312176499,416.0596832109004,336.3991023435664,1,0,1
2025-06-03 00:30:00,106036.09,106399.99,106127.16,106273.31,44.0668784,105421.2765,567.4700552754466,106556.2166105509,104286.33638944912,0,105803.18929651806,105373.62770533796,429.56159118009964,355.03160011087306,1,0,1
2025-06-03 00:45:00,106243.76,106400.0,106276.28,106347.66,55.86026474,105515.14850000001,557.0534267229791,106629.25535344597,104401.04164655405,0,105886.95402013067,105445.7782456833,441.17577444737253,372.26043497817295,1,0,1
2025-06-03 01:00:00,106211.01,106450.0,106348.54,106220.62,48.75608319,105578.54950000001,561.7968058729873,106702.14311174599,104454.95588825403,0,105938.28724780287,105503.17393118824,435.1133166146319,384.83101130546476,1,0,1
2025-06-03 01:15:00,106178.01,106428.46,106220.61,106368.66,38.27220637,105652.9565,563.0274723152856,106779.01144463057,104526.90155536943,0,106004.49844044859,105567.28401035948,437.21443008910865,395.30769506219355,1,0,1
2025-06-03 01:30:00,106271.45,106402.16,106368.65,106291.1,41.27843292,105724.523,547.6574890730593,106819.83797814613,104629.20802185388,0,106048.59098807188,105620.90000959211,427.69097847977537,401.78435174570996,1,0,1
2025-06-03 01:45:00,106262.04,106577.55,106291.14,106547.19,37.2917529,105804.263,545.4147650433564,106895.09253008672,104713.43346991329,0,106125.29852836851,105689.51408295566,435.7844454128499,408.584370479138,1,0,1
2025-06-03 02:00:00,106300.03,106597.45,106547.19,106305.18,41.18125903,105867.099,525.796661756884,106918.69232351377,104815.50567648624,0,106152.9726009272,105735.11896569969,417.8536352275114,410.4382234288127,1,0,1
2025-06-03 02:15:00,106100.2,106322.09,106305.18,106123.8,36.10192035,105930.3605,471.3644680295188,106873.08943605903,104987.63156394096,0,106148.48450847686,105763.91015342563,384.57435505122703,405.26544975329557,-1,0,-1
2025-06-03 02:30:00,106080.01,106212.06,106125.61,106121.36,23.84844837,105998.62049999999,382.9284814010771,106764.47746280214,105232.76353719784,0,106144.31150717272,105790.38791983855,353.9235873341677,394.99707726947,-1,0,-1
